run_id,quant,arm,rep,task_index,task_id,task_type,accumulated_prompt_tokens,completion_tokens,energy_j,j_per_completion_token,duration_s,avg_power_w,peak_power_w,vram_peak_mb,quality,quality_subscores,cumulative_energy_j,is_compaction,compaction_index,status,error,nvml_samples,nvml_available,session_tag
FP16_naive_rep2,FP16,naive,2,3.0,T03,CLASSIFY,3357,73,542.3871,7.42996,2.6042,207.37,310.0,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1286.5056,False,0,ok,,27,True,v2
FP16_naive_rep2,FP16,naive,2,4.0,T04,CONSTRAINT,3684,398,2209.0193,5.5503,8.5116,258.77,314.99,23963.2,0.875,{'rota': 0.875},3495.5249,False,0,ok,,86,True,v2
FP16_naive_rep2,FP16,naive,2,5.0,T05,DRAFT,4182,304,1763.4147,5.80071,6.91,254.39,317.87,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5258.9397,False,0,ok,,70,True,v2
FP16_naive_rep2,FP16,naive,2,6.0,T06,FACT,4524,40,418.1399,10.4535,2.1034,199.01,324.0,23963.2,1.0,{'contains_all': 1.0},5677.0796,False,0,ok,,22,True,v2
FP16_naive_rep2,FP16,naive,2,7.0,SONDA_B,SONDA,4597,6,235.6815,39.28024,1.503,160.2,229.49,23963.2,1.0,{'contains_all': 1.0},5912.761,False,0,ok,,16,True,v2
FP16_naive_rep2,FP16,naive,2,8.0,T07,SUMMARIZE,4642,121,853.0066,7.04964,3.6051,236.06,326.01,23963.2,1.0,{'contains_any': 1.0},6765.7676,False,0,ok,,37,True,v2
FP16_naive_rep2,FP16,naive,2,9.0,T08,FACT,4798,29,377.2539,13.00876,2.0036,188.55,309.69,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",7143.0216,False,0,ok,,21,True,v2
FP16_naive_rep2,FP16,naive,2,10.0,T09,CONSTRAINT,5014,153,1019.6681,6.6645,4.2069,241.01,332.98,23963.2,1.0,{'rota': 1.0},8162.6896,False,0,ok,,43,True,v2
FP16_naive_rep2,FP16,naive,2,11.0,T10,DRAFT,5242,267,1644.2451,6.15822,6.4086,255.53,327.65,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",9806.9347,False,0,ok,,65,True,v2
FP16_naive_rep2,FP16,naive,2,12.0,T11,RECALL,5557,42,484.9984,11.54758,2.3039,209.4,339.39,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",10291.9331,False,0,ok,,24,True,v2
FP16_naive_rep2,FP16,naive,2,13.0,SONDA_C,SONDA,5645,26,404.4566,15.55602,2.0036,201.66,339.11,23963.2,1.0,{'contains_any': 1.0},10696.3897,False,0,ok,,21,True,v2
FP16_naive_rep2,FP16,naive,2,14.0,T12,FACT,5701,33,437.3945,13.25438,2.1038,207.79,343.89,23963.2,1.0,{'contains_all': 1.0},11133.7842,False,0,ok,,22,True,v2
FP16_naive_rep2,FP16,naive,2,15.0,T13,SUMMARIZE,5827,82,698.1109,8.51355,3.0046,231.3,338.6,23963.2,1.0,{'contains_any': 1.0},11831.8951,False,0,ok,,31,True,v2
FP16_naive_rep2,FP16,naive,2,16.0,T14,RECALL,5945,47,528.8862,11.2529,2.4044,219.05,342.09,23963.2,1.0,{'contains_all': 1.0},12360.7813,False,0,ok,,25,True,v2
FP16_naive_rep2,FP16,naive,2,17.0,T15,SONDA,6067,58,584.1676,10.07185,2.6044,223.25,345.54,23963.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12944.9489,False,0,ok,,27,True,v2
FP16_naive_rep2,FP16,naive,2,18.0,T16,RECALL,6169,48,550.9292,11.47769,2.5039,219.03,342.87,23963.2,1.0,{'contains_any': 1.0},13495.8781,False,0,ok,,26,True,v2
FP16_naive_rep1,FP16,naive,1,0.0,T01,FACT,3183,13,375.0457,28.84967,1.5034,251.44,367.61,21887.2,1.0,{'contains_all': 1.0},375.0457,False,0,ok,,16,True,v2
FP16_naive_rep1,FP16,naive,1,1.0,T02,FACT,3233,4,177.9969,44.49923,1.3025,139.68,194.37,22065.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",553.0426,False,0,ok,,14,True,v2
FP16_naive_rep1,FP16,naive,1,2.0,SONDA_A,SONDA,3284,5,201.0082,40.20164,1.4027,144.8,177.94,22245.2,1.0,{'contains_all': 1.0},754.0508,False,0,ok,,15,True,v2
FP16_naive_rep1,FP16,naive,1,3.0,T03,CLASSIFY,3357,73,535.5353,7.3361,2.6043,205.02,308.77,22429.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1289.5861,False,0,ok,,27,True,v2
FP16_naive_rep1,FP16,naive,1,4.0,T04,CONSTRAINT,3684,398,2207.9634,5.54765,8.512,258.52,312.66,22631.2,0.875,{'rota': 0.875},3497.5495,False,0,ok,,86,True,v2
FP16_naive_rep1,FP16,naive,1,5.0,T05,DRAFT,4182,304,1767.5328,5.81425,6.9097,254.84,320.52,22861.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5265.0822,False,0,ok,,70,True,v2
FP16_naive_rep1,FP16,naive,1,6.0,T06,FACT,4524,40,421.939,10.54847,2.1038,200.11,326.37,23109.2,1.0,{'contains_all': 1.0},5687.0212,False,0,ok,,22,True,v2
FP16_naive_rep1,FP16,naive,1,7.0,SONDA_B,SONDA,4597,6,236.045,39.34084,1.5026,159.7,215.41,23361.2,1.0,{'contains_all': 1.0},5923.0663,False,0,ok,,16,True,v2
FP16_naive_rep1,FP16,naive,1,8.0,T07,SUMMARIZE,4642,121,859.1144,7.10012,3.6051,237.55,328.25,23615.2,1.0,{'contains_any': 1.0},6782.1807,False,0,ok,,37,True,v2
FP16_naive_rep1,FP16,naive,1,9.0,T08,FACT,4798,29,388.2435,13.38771,2.0035,193.83,316.1,23879.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",7170.4241,False,0,ok,,21,True,v2
FP16_naive_rep1,FP16,naive,1,10.0,T09,CONSTRAINT,5014,153,1021.1109,6.67393,4.2064,241.63,335.48,24155.2,1.0,{'rota': 1.0},8191.535,False,0,ok,,43,True,v2
FP16_naive_rep1,FP16,naive,1,11.0,T10,DRAFT,5242,267,1644.4828,6.15911,6.4092,255.66,328.6,24443.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",9836.0178,False,0,ok,,65,True,v2
FP16_naive_rep1,FP16,naive,1,12.0,T11,RECALL,5557,42,481.7555,11.47037,2.3039,208.51,336.9,24443.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",10317.7733,False,0,ok,,24,True,v2
FP16_naive_rep1,FP16,naive,1,13.0,SONDA_C,SONDA,5645,26,399.6384,15.37071,2.0033,200.07,324.08,22335.2,1.0,{'contains_any': 1.0},10717.4117,False,0,ok,,21,True,v2
FP16_naive_rep1,FP16,naive,1,14.0,T12,FACT,5701,33,433.5985,13.13935,2.1034,206.75,335.55,22647.2,1.0,{'contains_all': 1.0},11151.0102,False,0,ok,,22,True,v2
FP16_naive_rep1,FP16,naive,1,15.0,T13,SUMMARIZE,5827,82,698.4126,8.51723,3.0046,231.78,343.08,22967.2,1.0,{'contains_any': 1.0},11849.4228,False,0,ok,,31,True,v2
FP16_naive_rep1,FP16,naive,1,16.0,T14,RECALL,5945,47,529.1788,11.25912,2.4042,219.56,346.5,23293.2,1.0,{'contains_all': 1.0},12378.6016,False,0,ok,,25,True,v2
FP16_naive_rep1,FP16,naive,1,17.0,T15,SONDA,6067,58,584.7886,10.08256,2.6041,223.47,355.24,23625.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12963.3902,False,0,ok,,27,True,v2
FP16_naive_rep1,FP16,naive,1,18.0,T16,RECALL,6169,48,553.6634,11.53465,2.5044,219.61,337.38,23963.2,1.0,{'contains_any': 1.0},13517.0536,False,0,ok,,26,True,v2
